#t 	Susceptible 	Infected 	Recovered
8.03	136407	0	5523308
8.040000000000001	136134	0	5523581
8.05	135862	0	5523853
8.06	135591	0	5524124
8.07	135320	0	5524395
8.08	135049	0	5524666
8.09	134780	0	5524935
8.1	134510	0	5525205
8.11	134242	0	5525473
8.120000000000001	133973	0	5525742
8.13	133706	0	5526009
8.14	133439	0	5526276
8.15	133172	0	5526543
8.16	132906	0	5526809
8.17	132640	0	5527075
8.18	132375	0	5527340
8.19	132111	0	5527604
8.2	131847	0	5527868
8.21	131583	0	5528132
8.22	131321	0	5528394
8.23	131058	0	5528657
8.24	130796	0	5528919
8.25	130535	0	5529180
8.26	130274	0	5529441
8.27	130014	0	5529701
8.28	129754	0	5529961
8.290000000000001	129495	0	5530220
8.3	129236	0	5530479
8.31	128978	0	5530737
8.32	128720	0	5530995
8.33	128463	0	5531252
8.34	128206	0	5531509
8.35	127950	0	5531765
8.36	127694	0	5532021
8.370000000000001	127439	0	5532276
8.38	127185	0	5532530
8.39	126931	0	5532784
8.4	126677	0	5533038
8.41	126424	0	5533291
8.42	126171	0	5533544
8.43	125919	0	5533796
8.44	125668	0	5534047
8.45	125417	0	5534298
8.46	125166	0	5534549
8.47	124916	0	5534799
8.48	124666	0	5535049
8.49	124417	0	5535298
8.5	124169	0	5535546
8.51	123920	0	5535795
8.52	123673	0	5536042
8.53	123426	0	5536289
8.540000000000001	123179	0	5536536
8.55	122933	0	5536782
8.56	122687	0	5537028
8.57	122442	0	5537273
8.58	122198	0	5537517
8.59	121953	0	5537762
8.6	121710	0	5538005
8.61	121467	0	5538248
8.620000000000001	121224	0	5538491
8.63	120982	0	5538733
8.64	120740	0	5538975
8.65	120499	0	5539216
8.66	120258	0	5539457
8.67	120018	0	5539697
8.68	119778	0	5539937
8.69	119539	0	5540176
8.700000000000001	119300	0	5540415
8.71	119061	0	5540654
8.72	118824	0	5540892
8.73	118586	0	5541129
8.74	118349	0	5541366
8.75	118113	0	5541602
8.76	117877	0	5541838
8.77	117641	0	5542074
8.78	117406	0	5542309
8.790000000000001	117172	0	5542543
8.8	116937	0	5542778
8.81	116704	0	5543011
8.82	116471	0	5543244
8.83	116238	0	5543477
8.84	116006	0	5543709
8.85	115774	0	5543941
8.86	115543	0	5544172
8.870000000000001	115312	0	5544403
8.88	115081	0	5544634
8.89	114851	0	5544864
8.9	114622	0	5545093
8.91	114393	0	5545322
8.92	114164	0	5545551
8.93	113936	0	5545779
8.94	113709	0	5546007
8.950000000000001	113481	0	5546234
8.96	113255	0	5546460
8.97	113028	0	5546687
8.98	112802	0	5546913
8.99	112577	0	5547138
9.0	112352	0	5547363
9.01	112128	0	5547587
9.02	111904	0	5547811
9.03	111680	0	5548035
9.040000000000001	111457	0	5548258
9.05	111234	0	5548481
9.06	111012	0	5548703
9.07	110790	0	5548925
9.08	110569	0	5549146
9.09	110348	0	5549367
